x0,y0,z0,x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,label
-0.0,0.0,0.0,-0.1784781022739451,-0.280720609629825,0.0241073773735263,-0.2702327298649205,-0.6065887717647258,0.017460805872168,-0.3406955890859876,-0.9143744621199248,0.0061596428208317,-0.4379584583569437,-1.0818604929090256,-0.0113547171256558,-0.1404276777458461,-0.9976518258021024,-0.0485645853501618,-0.1048666878212308,-1.468071446492504,-0.0762962111814661,-0.082936558527983,-1.7398130032372057,-0.0874965524827625,-0.0659660764927914,-1.9447647268685284,-0.0962244345642074,0.0002641095780392,-0.9965871220519136,-0.0825471889673737,0.1140795757148583,-1.5115965703997336,-0.1185707971405492,0.1831565324194311,-1.7950054656945282,-0.1334995117486798,0.2301864903813763,-1.999103446464962,-0.1421566450444136,0.1338779908738591,-0.9180689207006488,-0.108890887970689,0.2337127569091277,-1.3845423713893346,-0.1406099989801498,0.2943191773870218,-1.6533722834227191,-0.157089996947719,0.337074173911126,-1.8599572960530224,-0.167759536143552,0.2544244068608974,-0.774402536782762,-0.1295249893723203,0.3571305476245144,-1.0963970917730868,-0.1564544232069717,0.4215185021117,-1.27083627814182,-0.1593614786779864,0.4721473855682807,-1.4179592490226551,-0.1561063137121907,0
-0.0,0.0,0.0,-0.1814982824544986,-0.2760496532545723,0.0222035991820178,-0.2754783382899217,-0.6144779358149154,0.0192152129808688,-0.3483243774164147,-0.9090453812480376,0.0133533251566761,-0.4448773792728902,-1.0691092091275152,0.002489324031953,-0.1604015548183374,-0.9927974115174568,-0.0539698753492083,-0.1276938213939982,-1.4695156015747175,-0.0823021985748865,-0.1070634969788944,-1.7420952457778442,-0.0910368982105032,-0.0923632943798274,-1.946402558497593,-0.0977231863920798,-0.0161788205985499,-0.9962509979202736,-0.0849834978504581,0.0901336783189319,-1.520949598211377,-0.1243161699958163,0.154164039661496,-1.8083599567682616,-0.1364502009163902,0.1978911771081155,-2.014943255380328,-0.1416979496064243,0.1162876156946025,-0.9243317757993368,-0.1086353420659802,0.2030109861200452,-1.3987024931408367,-0.1445545002787235,0.257390046674922,-1.6722037377434842,-0.1614825921454845,0.2985826864190434,-1.8775738856409616,-0.1706841176438512,0.2307492260693158,-0.7872581103391032,-0.1263430991763926,0.3239518143978893,-1.111071974488511,-0.1593807225550625,0.3878567839879819,-1.2898355961348713,-0.1666500026874839,0.4424072197114908,-1.4343960572935188,-0.1654315870649516,0
-0.0,0.0,0.0,-0.1606987760217921,-0.2743614461510213,0.0378525014769349,-0.2476265269716419,-0.6148255622885355,0.0430229727120273,-0.3084775459427285,-0.8925302959317933,0.0403736595711971,-0.3984481323600954,-1.0475673342731266,0.0312334286163869,-0.1381565282782685,-1.0006296719416934,-0.0224206624444392,-0.0944331715092679,-1.4539856014985508,-0.0453472745605344,-0.0762975534616274,-1.7152903776069168,-0.0537699012713299,-0.0670176829708652,-1.9077558855049028,-0.0594849447649653,-0.0121827226285806,-0.9980898660004108,-0.060565672262735,0.0986328610795394,-1.5017197272465224,-0.0856553012649257,0.165016635801281,-1.7849533282146102,-0.0946410265679774,0.2102045065114797,-1.9917365890380456,-0.1002840689815887,0.1125458383605756,-0.9241466121163188,-0.092415454038675,0.2028373621679836,-1.3844055407486875,-0.1178723555294948,0.2636739655116215,-1.649903177972218,-0.1337062033131073,0.3086839170304145,-1.8500129516834696,-0.1443548471140846,0.2308681703832735,-0.7856909595684907,-0.1177930695785273,0.3328101766795132,-1.1009662325704934,-0.1464275914680135,0.3967634007416883,-1.281802312382895,-0.1545377215179977,0.449238940165107,-1.430624128821465,-0.1548588722972609,0
-0.0,0.0,0.0,-0.1601802310488405,-0.2849970394791671,0.0550720416457248,-0.2472021255638474,-0.6361077130235337,0.067448777820017,-0.3107663685653307,-0.9198137883341748,0.0713763138052265,-0.4034595098227533,-1.0692689685086605,0.0676549708275492,-0.1613023841874718,-0.996523663950465,-0.0236365167302834,-0.1138058123420683,-1.4659189055115618,-0.0439830516596432,-0.0881028975726547,-1.7389108395042017,-0.0454735697964731,-0.0710462847028945,-1.9374713682948168,-0.0465766461642764,-0.0375765313925193,-0.996976123445557,-0.0680192146968526,0.0806451631283825,-1.5251972240318288,-0.0996642968581332,0.1529035569608953,-1.816978093605768,-0.1059693146588577,0.2030796689633579,-2.030073500884762,-0.1072652431540139,0.0882188833823102,-0.9295068334566108,-0.1028962529279289,0.1822008834552783,-1.4046926569949754,-0.1330732222144966,0.243995290183024,-1.677084756783885,-0.1453125960690409,0.2898347578370119,-1.8851691368755903,-0.1515219997426431,0.2128052513591297,-0.7947847220442641,-0.1288860100787092,0.3166045123803861,-1.1190774093224296,-0.1602411277158509,0.3804514468684392,-1.3041000399588167,-0.1666870845439436,0.4316616699758011,-1.46234736557579,-0.1646597851327043,0
-0.0,0.0,0.0,-0.1583710129566358,-0.2749116834040029,0.069760303602283,-0.2386491690125131,-0.6123403786010102,0.095978274463203,-0.2941095423133341,-0.8899421843148949,0.112262575304103,-0.3783734103311896,-1.0391149967092577,0.1215223358135551,-0.1530290625846536,-0.9936919928421428,-0.0013972143153335,-0.1046399068043594,-1.4628891535909585,-0.0131023254047492,-0.0802198399425046,-1.7337132662216257,-0.0090183872393089,-0.0660925670909281,-1.9327273056192624,-0.0062075107102151,-0.0294605229277001,-0.9985234828350692,-0.0456391478420587,0.0903219402620542,-1.5266258468951526,-0.0671768223458635,0.1627878753834826,-1.81461452994889,-0.0666920818026434,0.2116810767703613,-2.032670043878497,-0.0637652021470636,0.0955981878129698,-0.9327069453474386,-0.0799478264144604,0.1900971168888646,-1.404219352990672,-0.1003371017437809,0.2509198512013482,-1.6755122299793332,-0.108777618053869,0.2948649303685549,-1.8913436645384285,-0.1137522984035061,0.2197992629129723,-0.800482156208489,-0.1045413411914329,0.3266872558878486,-1.1134647366796684,-0.1291445935444196,0.3944993707750925,-1.2914814762963376,-0.1340302689260217,0.4489654543429092,-1.444750218106953,-0.1315765455607244,0
-0.0,0.0,0.0,-0.1438250676660789,-0.3014959922460541,0.0759847331768849,-0.2239456268778315,-0.6599486994481907,0.0997005995417646,-0.2785594701385117,-0.946264175169982,0.1141315939610604,-0.3695751398014292,-1.0975611966765202,0.1201420162884319,-0.1650944260975653,-1.0066989593693552,-0.0247647731440616,-0.1088011041954331,-1.51070345389382,-0.0466557392326956,-0.0778998277469164,-1.7997893930603337,-0.0453992279196442,-0.0592127762396772,-2.009930650325726,-0.0428336868870669,-0.054099239214874,-0.9957656927139308,-0.0743233309958411,0.0740256607641704,-1.5731817148101996,-0.1064738130556016,0.154193662875399,-1.8924979666958317,-0.109432912496911,0.2108618846257313,-2.134772804488046,-0.1084984514085343,0.0697913315147636,-0.9282150792471868,-0.1115259140491418,0.1768580444361598,-1.445495712122478,-0.1402851814396924,0.24584587493001,-1.7383706229373597,-0.1539687987787315,0.2946531110641794,-1.9678816047507492,-0.1613209340624289,0.2040490842609711,-0.8039445615523835,-0.1372876734382752,0.3149413099575655,-1.1558374298920726,-0.1725209660850667,0.3877833208509782,-1.3534326647468724,-0.1854857477902892,0.4489000714947345,-1.52455314661661,-0.1877672465433905,0
-0.0,0.0,0.0,-0.1491672903332744,-0.2853993418560177,0.103150098685698,-0.2232520878143319,-0.6159115371561246,0.1466683820724459,-0.2791160683963501,-0.8895900961776269,0.175646204995085,-0.3645203432985286,-1.026900581425265,0.1969507273636809,-0.1661977136720665,-0.994568251424204,0.0244545909153043,-0.1172209532992098,-1.4610780388405171,0.0156814959600748,-0.0832778334822448,-1.740588154152943,0.0202453538299683,-0.0636908281837905,-1.9439595161060936,0.0247199113643792,-0.0570205674424254,-0.997968012250463,-0.0284341592702053,0.0648961364645553,-1.5350467003644774,-0.0458149697879913,0.1395988011009232,-1.8320653055240208,-0.040362561228793,0.1878117289203369,-2.046025920181749,-0.0332605566152438,0.0616427387623094,-0.9359315248664882,-0.0686292067758834,0.1691689248621188,-1.420723577830373,-0.0811060540802388,0.2345998037729663,-1.696983676110537,-0.084892708971192,0.2791695625272734,-1.9106630985707729,-0.0861436935835421,0.1858724175271644,-0.8086433340808177,-0.096391250041061,0.2936569265863392,-1.1276821320440615,-0.1130505454176393,0.3587881190462524,-1.313184067913568,-0.1162190037865373,0.4113585316120973,-1.4694241175792433,-0.1125252365320746,0
-0.0,0.0,0.0,-0.1357411105189375,-0.2986614240563919,0.0921223726210301,-0.2103834907539913,-0.6596566564737967,0.1215373866447638,-0.2684192689917157,-0.9510230107766416,0.1386060513116049,-0.3512127486846162,-1.1050000283118282,0.1450011540820353,-0.1756977576444795,-1.0069516709615671,-0.0147303360722404,-0.1111345709765683,-1.5336306521326015,-0.0342178593730879,-0.0700709279448589,-1.8349497812364457,-0.0326095126051035,-0.0439560960840563,-2.0515553416737777,-0.0291288737613166,-0.0743541953503903,-0.9947474777398356,-0.0703484837365465,0.0633139696498319,-1.5889181737231122,-0.0931723016539403,0.1530606894062459,-1.913514781919997,-0.0908117872687978,0.2109737915386662,-2.1442558525351907,-0.0882755237683872,0.0485225581597982,-0.9292827256607408,-0.1127928047483326,0.1645117760967717,-1.4771438156685428,-0.1315097346499449,0.2395962061621245,-1.7828221050227244,-0.1380492287557602,0.2911659140223142,-2.0111247281379976,-0.1433434694252883,0.1865107206618221,-0.8070133228346085,-0.1427637858416762,0.2923837342744597,-1.1828787705452846,-0.1684511616503848,0.360651323471349,-1.393516346385177,-0.1733085506296692,0.4185496628860123,-1.569624029354414,-0.1715755946980478,0
-0.0,0.0,0.0,-0.125544249093511,-0.3136238646799194,0.1927969359684788,-0.188351543508848,-0.6157968917010362,0.2761539453000021,-0.2323598554884166,-0.8738223026262479,0.3350056855783844,-0.3204676460342677,-1.0097338037627708,0.3866480203169632,-0.1484626251866997,-1.0072872383796647,0.1110698854939453,-0.0762732280080566,-1.4435625813423445,0.1411557064282841,-0.0364057259745975,-1.6801069635129566,0.17565263199356,-0.0189231576142234,-1.8637914261651063,0.1979062680986028,-0.0583676388261416,-0.9978432445068438,0.0300346155280242,0.084445015740851,-1.5055864129031091,0.028953074529244,0.1707974565330346,-1.7794568320228183,0.0476135571875,0.2195242288141842,-1.9768456563991044,0.062922845025224,0.0483412790847431,-0.9341673132814592,-0.0305176689441515,0.1656982185481529,-1.399505738873728,-0.0251090629065678,0.2355249471810324,-1.6607611780366178,-0.0155827210091402,0.279151302599024,-1.8617396867647624,-0.0109271088881746,0.1654400442056054,-0.8171237589598785,-0.0696168063609645,0.279179792157372,-1.1390575366106526,-0.0698454166467348,0.3482677570703289,-1.310114346364511,-0.0660391318315473,0.4094816010153005,-1.4639131640696634,-0.0606775320302403,0
-0.0,0.0,0.0,-0.1172529782406282,-0.2842501358599615,0.1630307850587601,-0.1698612170390098,-0.5921995171591939,0.2271479148416701,-0.2099378188283652,-0.8539469871290241,0.2701796865499346,-0.2814830206153407,-1.0082552739016888,0.303307178646386,-0.1277449819137172,-0.9964473131415816,0.06553565938098,-0.0548115155041961,-1.4347804006565676,0.0772948726439712,-0.0113775206109441,-1.6775929106166274,0.0964703465952783,0.0137748859647527,-1.8653598569969687,0.1084745867614679,-0.0444122497506337,-0.9989752727146802,-0.0087153070351843,0.1016195282255797,-1.512251615590655,-0.0173263664992797,0.1945767739333083,-1.7964065098075606,-0.0089807126830842,0.2523430837978842,-2.003750571208476,-0.0043849446690004,0.062346721838082,-0.9467023325713472,-0.0638280862027021,0.183558988319059,-1.4303641327976446,-0.067883066756342,0.2611253447472611,-1.6993819151519571,-0.0699697012422337,0.316414971296619,-1.9069030398808673,-0.0756984522717781,0.1846287793086732,-0.8352642021531282,-0.0993470473840506,0.2925282470394715,-1.1612852595892165,-0.1062305720391035,0.3603266766392682,-1.3439646397579497,-0.1062960944838662,0.4215665523795019,-1.5086254227286489,-0.1057949867380875,0
-0.0,0.0,0.0,-0.0969188490117307,-0.3247778711840266,0.2671712244418578,-0.1361572454849728,-0.6113182132865786,0.3822143633586309,-0.1611993482072966,-0.8490589293091644,0.4616011639166603,-0.2311628374017746,-0.9981566687362282,0.5311903244285753,-0.0867701664439556,-1.012130115385735,0.159756843308077,-0.0260003841496852,-1.4206333537869262,0.2017457534652665,0.0151613811543263,-1.6440856036972769,0.2482545244685326,0.0347857324870969,-1.818159233422554,0.279062163956391,-0.0157838362779026,-0.9988102368931604,0.0461408841460724,0.1141323291723366,-1.4944369691233552,0.0512057669462845,0.2041102493552848,-1.7775773372777128,0.0854496829724286,0.2568991496808518,-1.9694516084399591,0.1107067208490099,0.0829294569326292,-0.935289187396166,-0.0420779464529309,0.1785514758227947,-1.427963487217345,-0.0417307292544142,0.2517203852787635,-1.7082603185794327,-0.0276090156320852,0.2967551398662083,-1.9103166215920824,-0.0191429921449279,0.1974149190335552,-0.8273494213721735,-0.1001916327889896,0.296693108255955,-1.168066110631507,-0.1121799159912822,0.3587060506892517,-1.3673280743358804,-0.1139881422915776,0.4086370244446216,-1.5385004137007208,-0.1132054915068044,0
-0.0,0.0,0.0,-0.0815810139408365,-0.3500674656840242,0.2678624503793568,-0.1214838528604919,-0.6418309155511228,0.375770978367397,-0.1436778998720431,-0.8700168272847459,0.4464022618824512,-0.2063633716876027,-1.0218244841625528,0.5029784917527396,-0.0731781734145011,-1.0287723779146474,0.1240790287478659,0.0128099042137273,-1.4445697959375972,0.1564404521979354,0.0587731643132547,-1.666666257928138,0.2023628572825741,0.0822651888313165,-1.8445257308071024,0.2302481275987219,-0.0056211809001837,-0.9999744793816432,-0.0044094116046827,0.1533349307118984,-1.5092508104301467,-0.0190468122376602,0.2526118349771902,-1.7941653764257302,0.0069215726062613,0.3118879655742178,-1.9915754400179713,0.0243603933786753,0.0945228661691564,-0.9223619730234008,-0.105926739324799,0.215819450588197,-1.4297671834857115,-0.1223061427684744,0.2991591849546474,-1.7180772117234775,-0.1140130390076085,0.3532895384611047,-1.931136700803478,-0.1121997556344789,0.2162852759493438,-0.8058688827711503,-0.1771160407674923,0.3242001814247559,-1.1819817136645077,-0.211567728464657,0.3944092312931139,-1.3984080273805604,-0.2254641024044666,0.4565534230310337,-1.5795783202938278,-0.2348887581297339,0
-0.0,0.0,0.0,-0.0962642977737602,-0.323837845462529,0.2588220047279873,-0.1403777970351636,-0.6201799180150255,0.3724727235566993,-0.1553514446056522,-0.865896616762901,0.4536431806590977,-0.2213834788786616,-1.0177781992428916,0.5220464594909691,-0.0718533321813049,-1.015162149983325,0.1363451852921785,0.0059930732610511,-1.4393837243381815,0.1816324041911565,0.0522973536688118,-1.6601597340791796,0.23551268511173,0.0761985535612399,-1.8334658733164648,0.2680015852517371,0.0032051493566176,-0.9997361275532096,0.0227464784640186,0.158085949354142,-1.5179069048119722,0.0223429398088178,0.25621157704857,-1.7946517926257364,0.0559354919359614,0.3128539535130941,-1.9951869068696704,0.0791720986978748,0.106309879270282,-0.9274288318384952,-0.0646618953861164,0.2248827314693035,-1.448882206300783,-0.0722078662409819,0.3056922121006368,-1.7284582100874477,-0.0614019305782383,0.3583583366712602,-1.938913102722735,-0.0567729261381097,0.2264382416867996,-0.8123522534667732,-0.1220257965955403,0.3362970196034332,-1.1887093704671363,-0.1543154547024704,0.4117195060218193,-1.3922515463054062,-0.1695207011228447,0.4788320370512944,-1.5659468609733995,-0.1780976281763346,0
-0.0,0.0,0.0,-0.0954047483675152,-0.2844256654023396,0.1692801298820092,-0.1291865783846262,-0.6022651477484319,0.2507898865809893,-0.1457286090055604,-0.8347924998916659,0.3049418635562054,-0.2257651238162227,-0.955880982478184,0.347614773321194,-0.0467592633596093,-0.9904159688083436,0.126760535105689,0.0269329991825341,-1.3806941661914651,0.1555052516089259,0.0691204114834064,-1.5906672275855125,0.1808904450958043,0.0929998633497324,-1.75105873554922,0.1936713930512888,0.0280841463600213,-0.9986119920573142,0.0445574914301922,0.1809113059582378,-1.462026816004094,0.0601195308115824,0.2771797953792314,-1.7169088924587506,0.0782415040339674,0.3357053893216911,-1.902149752789723,0.086932731841309,0.126550816791729,-0.9391956294656084,-0.0257165564579963,0.2476331134848496,-1.411544120657118,-0.0222410167135683,0.3312357482553995,-1.667739319528687,-0.0309093938901791,0.3866322318146104,-1.869773643255306,-0.0438660569060004,0.2429758019296358,-0.824855385570264,-0.0777375169496571,0.3607426500968554,-1.1511901932381772,-0.1062751190355903,0.4412089417472609,-1.33144503315555,-0.1290713020085184,0.5072801836236329,-1.4897697389675475,-0.1443812929998436,0
-0.0,0.0,0.0,-0.1135260285768672,-0.3100812162022203,0.0783936393439344,-0.1503868882743982,-0.6425682996813358,0.118150838189007,-0.1838995935381797,-0.8539070242762171,0.1410959370695831,-0.2657001217787898,-0.9622054687627696,0.1561097455425251,-0.0573289431608704,-0.9919955078389832,0.0523989248806541,0.0245557776445515,-1.3812179768970452,0.0461164539204511,0.0655325892576913,-1.6034631224653353,0.0441414094534813,0.094930116790368,-1.77686482251557,0.0395369047776225,0.044850250232865,-0.9989902648327807,-0.0026278933349518,0.1930471640915239,-1.4501385427039113,-0.0173903076933809,0.2821182525554879,-1.7042170905737062,-0.0234139061738158,0.3445103623726325,-1.8976643145076812,-0.0281991284965148,0.155123349069977,-0.9397910854563304,-0.0541605681469134,0.2696898816202437,-1.382503994131281,-0.078781909541649,0.3454957057001207,-1.6359727265445678,-0.1027752058541333,0.4027185855839407,-1.851699335362094,-0.1201629906254804,0.2709276090960417,-0.8127090862141174,-0.0964660497218074,0.3822677277258157,-1.1374101961363294,-0.1417252024357553,0.4601909464241804,-1.3126708583403044,-0.1670248262290732,0.5297218115528699,-1.4729553084063138,-0.1805313337625918,0
